date,fires,f_beef,f_coffee,f_soy,f_corn,f_sugar,beef,coffee,soy,corn,sugar,EXBZUS,temperature,precipitation
2014-01-01,-1659.1679324121542,10.0249982492997,54.36088808730092,127.66863887951149,22.503402876573887,1.8618430804890116,2.3914845359073524,94.69647149825244,40.61593810646809,21.177379587890755,2.4869962302164765,-0.015385487247266294,0.5309770842179695,36.42550742769527
2014-02-01,571.8320675878423,-6.345001750700277,-2.139111912699093,45.66863887951172,43.50340287657389,0.4318430804890099,4.1558588630290965,82.3662165475281,26.236835613504127,16.293678309344955,1.207007781594882,-0.06288548724726617,0.33878216294232644,10.28550742769525
2014-03-01,108.8320675878458,-0.27500175070028376,24.910888087300922,46.41863887951149,11.003402876573887,-0.4481569195109891,-35.91886429714458,-1.096427631261122,2.4087181175734718,-23.20213151622102,-1.1383386369514028,-0.10138548724726616,0.0565872416666835,-55.444492572304746
2014-04-01,920.8320675878458,-8.265001750700264,-25.789111912699102,-22.831361120488282,-49.24659712342611,0.4318430804890117,1.8612041011242584,-25.80168169186737,-15.160330154176565,-17.691906912769582,-0.3909033988562172,-0.021785487247266037,-0.005607679608960582,-52.064492572304744
2014-05-01,3294.8320675878417,14.954998249299722,-4.739111912699059,-166.21136112048842,-42.49659712342617,-0.2181569195109887,14.145674880342936,-35.212860577148255,-36.79080612430107,-31.179260285981805,0.09297779162002227,0.007714512752733604,-0.8578026008846003,-46.49449257230476
2014-06-01,4330.832067587846,4.684998249299723,21.810888087300924,-231.9513611204884,-68.24659712342611,0.20184308048900945,54.031096958267206,-6.823903921209649,-155.77327213290187,-50.32201680140714,0.6601936011435754,-0.020585487247266162,-1.199997522160242,-20.87449257230473
2014-07-01,30329.832067587842,-2.275001750700284,0.4608880873009014,-76.46136112048839,1.0034028765738867,-0.8481569195109877,78.1943826725527,42.903223178169696,-53.581352938825944,-7.8021148822938935,-1.6628389702847386,0.03551451275273365,-1.6321924434358872,-14.744492572304724
2014-08-01,1217.8320675878458,4.3049982492997,-2.6391119126990934,-114.45136112048829,-39.24659712342617,-1.0281569195109928,46.36456871151425,6.803866007268597,-125.3764430988266,-21.64998155302402,-1.7409211607610118,0.06061451275273376,-0.5243873647115294,19.745507427695244
2014-09-01,-5467.167932412158,8.804998249299729,-5.589111912699082,128.16863887951158,55.00340287657389,-0.14815691951098842,14.239660919305154,57.37354253540514,0.3850732750978523,16.11050797365931,1.4670400773341612,0.102814512752734,0.8034177140128271,35.895507427695264
2014-10-01,-18887.167932412154,-0.865001750700273,-1.5891119126990816,-31.581361120488395,-1.9965971234261133,-0.418156919510988,10.65675410112317,-19.637166719139145,94.6668041977681,53.30239609573562,-0.03410540386853711,0.09441451275273403,1.1312227927371872,63.055507427695225
2014-11-01,-6930.167932412154,-3.425001750700289,-20.28911191269907,6.168638879511491,20.253402876573887,-1.0781569195109917,-37.58381546409396,-25.84148898870393,26.86572939814289,13.260203054101055,-1.1372879804239986,0.08041451275273381,0.8090278714615451,15.455507427695267
2014-12-01,-6396.167932412158,-11.095001750700275,-4.939111912699076,-63.83136112048828,-27.996597123426113,0.08184308048901022,-24.695249060931932,-13.59116241321027,-37.992229711909204,-14.319415713244894,-0.13560716941893958,-0.01608548724726644,0.6768329501859007,0.3055074276952894
2015-01-01,-2273.1679324121537,2.904998249299723,-25.38911191269909,66.16863887951182,13.50340287657383,-1.3081569195109886,-23.086748171602718,2.0652099444961323,53.791905867385715,26.271904955313342,0.9857536750786052,0.17361451275273332,0.8146380289102559,18.98550742769524
2015-02-01,-353.1679324121578,3.0749982492997106,-4.089111912699082,-60.331361120488616,-9.246597123426113,-1.748156919510988,58.533220010216034,-1.2671966009577886,96.679255108455,55.35563399884308,-0.7533530593711362,0.3156145127527341,0.4724431076346143,29.80550742769526
2015-03-01,378.8320675878458,-2.065001750700276,3.4108880873009184,1.9186388795117184,-14.746597123426113,1.0818430804890085,-3.4631527170599834,-8.312375600957978,-49.31369303242491,-26.516549827768245,-1.2732079313237463,-0.10808548724726608,0.14024818635897418,-50.65449257230472
2015-04-01,158.83206758784218,-7.425001750700276,-10.639111912699091,-45.33136112048828,-11.99659712342617,-0.9381569195109892,-46.50187998978402,-16.816255055502552,-15.659250197861185,-17.99450394303716,-0.6631558893324936,0.005314512752733869,0.01805326508332783,-44.51449257230475
2015-05-01,3413.8320675878463,-4.7150017507002815,4.260888087300914,111.28863887951151,61.50340287657389,0.1518430804890123,-4.933304989784575,10.480248580860973,22.990942284159022,7.982378395971239,-1.3416187785097975,0.04671451275273375,-0.6941416561923148,-61.84449257230472
2015-06-01,2985.8320675878463,-2.3950017507002883,-5.6391119126990645,-97.70136112048829,-43.99659712342611,-0.10815691951098927,50.06834797464058,-0.7067810278363709,92.64824229553301,58.15308072457788,0.4485544669446284,0.10831451275273407,-1.1663365774679555,-4.534492572304728
2015-07-01,29355.832067587842,-0.4450017507002713,-4.939111912699089,-68.58136112048851,-8.246597123426112,-0.6681569195109898,82.23841931851463,50.69727968955641,12.203711222088716,-10.513620734350297,-1.0388674421464117,0.27781451275273383,-1.1385314987435962,-31.194492572304767
2015-08-01,23869.832067587846,-21.07500175070028,0.5608880873009099,1.9186388795117184,23.00340287657389,1.0718430804890122,41.76081773748763,16.51789780813408,37.49175772602348,73.44327641850714,9.636453648762988,0.37901451275273335,-0.04072642001924365,18.18550742769527
2015-09-01,-14984.167932412158,14.334998249299714,-0.6391119126990787,-9.081361120488284,-6.49659712342617,1.2518430804890066,-77.91016408069277,21.161823808135864,0.4352736394364456,13.47107729493598,7.217493466944518,-0.036785487247266165,1.3270786587051155,30.065507427695266
2015-10-01,-20316.167932412154,-9.445001750700255,-4.289111912699084,-6.081361120488509,-18.246597123426113,0.25184308048901194,-47.811077067707636,-35.932962659402506,-66.31915999944886,-38.297063621006934,1.1790712305809237,-0.09818548724726606,1.3848837374294725,38.66550742769525
2015-11-01,-8694.167932412158,5.504998249299717,9.56088808730091,-20.581361120488282,-7.2465971234261115,0.4218430804890101,-24.859134097635213,14.242771888317636,41.25660173853271,4.983331735161187,0.8873782487629072,0.08621451275273362,1.1726888161538334,22.26550742769527
2015-12-01,-11729.167932412154,-0.7450017507002826,-10.58911191269907,16.168638879511715,12.25340287657383,-1.8781569195109888,-6.40288627154564,10.817018940072217,50.581634132201536,14.192070915386806,0.4564167013940832,0.16601451275273416,1.1304938948781889,95.34550742769528
2016-01-01,-2708.1679324121537,3.954998249299706,-3.939111912699076,-23.8413611204885,-19.496597123426113,1.2418430804890104,30.991844577313145,-6.568744157234278,-47.150044282653646,-22.86339504737123,-5.387955803868572,-0.0999854872472663,0.8282989736025463,-64.07449257230475
2016-02-01,200.83206758784215,-6.815001750700276,14.560888087300912,48.91863887951172,-2.9965971234261133,1.0518430804890109,-30.585500350222674,-4.884066583736399,-65.59794864324499,-47.05399757749411,4.068614957853549,-0.2751854872472665,0.7361040523269047,34.32550742769527
2016-03-01,-3.1679324121541867,-10.075001750700297,-6.839111912699096,114.67863887951158,37.753402876573894,0.8318430804890121,-24.206639066577626,-35.655576683114305,46.248704323242464,-5.4559545459833325,-3.8287926888994894,-0.14338548724726596,0.7239091310512613,-66.71449257230472
2016-04-01,-107.16793241215782,-2.2450017507002684,0.4608880873009156,45.41863887951172,13.503402876573887,1.301843080489007,1.9229528024204685,-2.3778913606994365,109.22601869067353,9.569940340598919,5.41197979162002,-0.031885487247266475,0.7917142097756198,-35.374492572304774
2016-05-01,2911.8320675878463,-1.3450017507002772,22.31088808730091,93.78863887951158,-46.99659712342617,2.631843080489009,-17.148982262512618,14.699984262681367,61.10183982236617,14.902814888047375,6.920658389022505,-0.12568548724726591,-0.6704807115000264,-40.28449257230473
2016-06-01,13070.832067587842,-7.165001750700284,1.8608880873009357,-157.45136112048849,-25.246597123426113,-0.9281569195109859,-8.784786807966157,-5.624443373684129,-167.7427799109189,-88.13340014950859,-1.8744491057825456,-0.15408548724726634,-1.9026756327756689,-15.314492572304731
2016-07-01,19859.83206758785,-1.375001750700278,-0.5391119126990702,-80.08136112048828,-33.996597123426106,1.0818430804890085,-22.89773502931007,-27.759991788706323,-97.06218035902315,-51.18320263866372,-0.5291026164544519,-0.0782854872472658,-1.274870554051308,-6.654492572304761
2016-08-01,3134.8320675878463,-13.295001750700278,5.410888087300918,10.788638879511723,34.25340287657383,2.4018430804890123,-3.595688586622373,33.677266677700345,-35.860885324779474,-1.5345053936537167,5.034344928265945,0.03581451275273384,-0.2770654753269497,14.555507427695275
2016-09-01,-11386.167932412158,3.9549982492997198,12.360888087300909,54.04863887951149,17.003402876573887,-1.9281569195109896,-22.184492652123257,-5.754434217842459,-21.699602943776426,0.3164359487115576,3.3239999344770297,-0.07658548724726666,0.16073960339740268,54.61550742769525
2016-10-01,-11635.167932412154,7.404998249299723,-16.889111912699093,19.288638879511726,-18.996597123426113,-1.8781569195109888,32.291214490734546,42.05676792501822,82.13543983617366,16.137943119793814,-3.573598351237393,0.14271451275273386,1.0785446821217626,14.395507427695264
2016-11-01,-10940.167932412158,8.004998249299717,-10.689111912699076,-31.231361120488486,14.253402876573887,-0.05815691951099211,-30.605504989785462,-74.03576810095922,24.01059917802354,4.586114504261161,-6.6917003512370945,0.008314512752733538,0.6663497608461206,50.54550742769528
2016-12-01,-5939.167932412154,-3.645001750700288,12.26088808730094,16.918638879511605,6.7534028765738885,1.171843080489012,-22.61464135342328,-6.995784737321743,-53.27237503429889,-4.493796590336672,2.1496743987628197,-0.17268548724726562,0.6841548395704784,24.475507427695252
2017-01-01,-1000.1679324121542,10.754998249299717,-9.08911191269911,9.198638879511918,6.00340287657383,-1.2681569195109894,6.371996828397187,-23.52923749186573,-33.53768537111887,-7.0341263506242635,-2.353602732816185,-0.09318548724726616,0.5519599182948376,17.755507427695278
2017-02-01,694.8320675878423,-6.895001750700273,-1.6391119126990643,-93.08136112048862,-3.4965971234261133,-2.3881569195109904,18.439147144601293,-18.03989283652965,-43.39762252894866,-11.597804023045056,-7.104154502266929,0.013014512752733687,0.4397649970191928,-5.6044925723047365
2017-03-01,-203.1679324121542,17.804998249299732,-8.489111912699087,8.658638879511727,-7.2465971234261115,-0.788156919510989,7.648166057646222,-14.797775701749229,-58.509437375668774,-8.518968136451576,-5.473907200207293,0.002714512752733711,0.31757007574355,-45.91449257230477
2017-04-01,881.8320675878423,-13.82500175070028,-1.9391119126991043,-43.82136112048829,13.00340287657383,-1.0381569195109872,33.73134431851554,-9.975862919139217,24.66127757949175,14.129953053271947,-1.1571977196584058,0.056514512752733566,-0.024624845532091655,-51.48449257230472
2017-05-01,2826.8320675878463,-5.56500175070029,-5.539111912699084,29.91863887951149,-2.4965971234261133,-1.3581569195109893,34.175607065550594,-10.942901464594796,-8.022886013888865,9.69227808904276,-5.8969763512371705,0.08231451275273383,-0.3568197668077353,-50.654492572304726
2017-06-01,12197.832067587842,-7.345001750700277,14.960888087300944,47.41863887951172,-0.7465971234261133,1.7518430804890102,-25.069866461646942,5.0290087691727186,44.203364974327535,-19.019964836885947,0.3743822487628137,-0.10478548724726623,-1.2490146880833812,-26.284492572304764
2017-07-01,19825.83206758785,-7.7150017507002815,-11.339111912699082,-54.3413611204885,-29.496597123426113,-0.6581569195109918,-65.27083264835733,-9.769285714169255,-87.42966236464281,-39.366742099313676,-1.9561904294981856,-0.06038548724726577,-1.851209609359021,-0.08449257230473961
2017-08-01,35528.83206758785,4.324998249299711,-0.3391119126990816,17.678638879511713,12.003402876573887,-0.9181569195109898,-7.0156901017768405,-14.957437600299896,15.699326062535192,-8.81033704863586,0.00035062702379207167,-0.024085487247266446,-0.5034045306346648,12.685507427695287
2017-09-01,-39274.167932412165,11.154998249299735,-3.1891119126991043,15.158638879511726,-10.49659712342617,0.6818430804890117,10.777835161731446,-12.187686631261444,29.77399406624977,10.607266967612588,1.5821913305810398,0.051014512752733936,0.6344005480896939,38.99550742769522
2017-10-01,-14259.167932412154,-0.8450017507002769,0.9608880873009156,-1.5813611204885092,-4.996597123426113,0.1718430804890101,12.510097282942295,8.294799353589669,30.03366684442221,8.035262970846645,3.1913191336113584,0.061814512752734085,1.2022056268140489,49.52550742769525
2017-11-01,-7666.167932412158,2.854998249299712,-0.3391119126990816,-25.70136112048829,8.003402876573888,-0.04815691951098877,-16.035153474636218,-9.606137527366343,-7.905842337638887,3.0568638127752483,-1.4908335179039724,0.02331451275273322,0.6500107055384063,51.0555074276953
2017-12-01,-9087.167932412154,0.6049982492997117,-4.5891119126990665,31.668638879511718,9.75340287657383,-1.6881569195109891,-6.494248797424348,-8.697421277314787,-36.21992385036378,6.79171983442501,-2.8710311369515016,-0.09228548724726604,0.5778157842627643,11.925507427695234
2018-01-01,-1063.1679324121578,3.404998249299723,-1.0391119126990844,55.66863887951149,12.003402876573887,-0.028156919510987418,26.398451166339783,-5.2578567300098475,55.19664209246321,27.94327746078392,-0.98587159183856,0.030414512752733987,0.32562086298712245,34.45550742769527
2018-02-01,1194.8320675878458,-13.995001750700268,-3.1391119126990787,-12.831361120488284,12.253402876573887,-0.9581569195109924,-0.5072643079669206,-2.8255712782300293,39.981649179434044,30.184312466994015,-2.27622068206432,0.01951451275273364,0.11342594171148335,-25.564492572304715
2018-03-01,-987.1679324121542,9.754998249299717,2.2608880873009127,1.1686388795114908,3.753402876573887,-0.7481569195109898,11.605130724500894,13.210646704237659,41.99188726797388,31.67479897988505,-1.9588939226658508,0.12111451275273401,0.4712310204358374,-21.314492572304765
2018-04-01,1723.8320675878422,-18.945001750700285,2.8108880873009103,-31.581361120488282,0.5034028765738867,1.2318430804890106,29.272668386837378,32.25561741005146,56.10976737226383,49.40822951080214,2.4329317136978053,0.213914512752734,-0.11096390083980624,-75.71449257230474
2018-05-01,2437.8320675878463,1.7049982492997202,-12.439111912699088,-159.33136112048828,-44.74659712342617,-0.8081569195109886,13.941725529695075,10.687721751670779,-84.80167481826697,-30.654905325674118,2.3223348695422743,0.13061451275273406,-0.8731588221154459,-55.06449257230472
2018-06-01,6875.832067587842,0.4249982492997191,-1.8391119126990527,42.16863887951149,21.003402876573887,-0.8081569195109886,-3.7945127819943987,-8.554524587973447,-92.8219260175515,-27.07021041862197,-3.060191684570654,0.0423145127527329,-1.875353743391088,-4.964492572304749
2018-07-01,10135.832067587846,-1.1150017507002872,-12.039111912699099,-64.58136112048828,-22.246597123426113,-0.09815691951098947,5.967843033930876,-8.9432117037245,45.38692277894506,38.19048973238159,-1.7241133098295265,0.10241451275273404,-1.5275486646667351,-5.8444925723047305
2018-08-01,19490.83206758784,6.404998249299737,4.110888087300921,-3.831361120488282,4.25340287657383,-0.2581569195109896,12.718748122863646,3.1262758199926566,8.042521773771567,-5.3185158231527785,2.9722323993350064,0.16661451275273365,-1.0697435859423765,21.865507427695235
2018-09-01,-22669.167932412158,2.154998249299709,10.010888087300913,4.668638879511491,6.0034028765738885,2.061843080489009,-93.407561659747,16.389672124339825,-76.57309215068722,-36.16386035443009,5.071178202538796,-0.35638548724726604,0.5180614927819818,46.515507427695276
2018-10-01,-6540.167932412154,0.8249982492997248,-9.68911191269909,39.16863887951172,2.2534028765738867,-0.3881569195109904,11.21972781653892,0.2597634919259235,26.72329172289028,3.2417158080385207,-1.3685159350881264,0.016114512752734008,0.8758665715063394,49.68550742769528
2018-11-01,-7887.167932412158,7.634998249299714,-1.639111912699093,-1.8313611204885087,7.5034028765738885,-0.8881569195109886,60.89230388467378,-27.944676087971057,57.75188562823836,38.65305617045476,0.10712326304834363,0.0886145127527338,0.6736716502306948,43.82550742769524
2018-12-01,-1069.1679324121542,-0.24500175070028266,3.810888087300953,19.168638879511718,0.5034028765738867,0.6718430804890119,-19.760258528276612,-16.201462248329676,-42.019785799091096,-29.85163412267264,-1.5904805369513966,-0.1565854872472663,0.4014767289550534,-21.564492572304715
2019-01-01,-1151.1679324121578,4.904998249299709,-10.939111912699088,-8.331361120488282,-15.49659712342617,-0.06815691951099012,4.745111492429941,-3.3518702756617245,-6.518582067815032,5.904790670768191,0.5704215134245487,-0.01998548724726623,0.7592818076794109,16.175507427695266
2019-02-01,2361.8320675878463,-4.495001750700254,-0.93911191269909,-28.701361120488514,-6.4965971234261115,-0.168156919510988,41.028092672552816,-4.869318233426668,13.19236645478736,4.230225886584093,-0.455595692089581,0.10751451275273373,0.5670868864037715,25.305507427695236
2019-03-01,-2357.167932412158,-2.195001750700285,-2.8891119126990934,-31.96136112048828,-4.246597123426113,-0.3481569195109895,62.32568007515124,-6.544715659395705,-6.233984959651253,-11.454682618839225,0.7373482678105603,0.04791451275273406,0.4648919651281282,-47.92449257230473
2019-04-01,134.8320675878458,-15.525001750700298,12.510888087300911,21.168638879511718,72.75340287657383,0.051843080489010866,-15.226674357375488,7.349579665840622,-50.584383131237466,50.54542247546397,-1.8683897083800929,0.0853145127527335,0.2826970438524832,-46.61449257230473
2019-05-01,4308.832067587846,1.7849982492997467,3.4108880873009184,1.0486388795114865,-7.7465971234261115,0.15184308048900694,-21.35790948583349,16.728967900424436,35.19615306379478,66.55112340645314,0.5523082987628172,-0.14458548724726586,-0.3794978774231588,-67.08449257230475
2019-06-01,6149.832067587842,-3.845001750700277,-8.839111912699053,-4.211361120488277,-20.996597123426113,0.5418430804890111,-11.000519268443213,9.426061956948844,-35.0244667834977,-39.226948612475674,-2.3461120012370458,-0.08598548724726607,-0.9716927986988004,-12.47449257230474
2019-07-01,38554.83206758785,-2.1450017507002883,-6.289111912699099,-14.581361120488511,-43.24659712342611,-1.0081569195109878,45.10630587978267,-6.252782927047575,30.15527968327069,-60.552226240959605,0.43680133058105497,0.2347145127527339,-1.8138877199744419,-17.634492572304737
2019-08-01,1312.832067587835,-0.6650017507002843,7.310888087300924,33.41863887951172,29.00340287657389,0.3818430804890109,22.628029858700298,20.80960126268189,57.43658840380022,-12.50254676193788,-0.7218415330555956,0.08871451275273358,-0.7360826412500892,13.80550742769526
2019-09-01,-27607.167932412147,6.844998249299722,0.5608880873009099,24.918638879511718,1.00340287657383,-0.10815691951098927,18.70853743445548,-14.567136919141035,53.6932262614589,31.9970010996675,4.6807346487627015,-0.045785487247266936,0.8517224374742689,53.845507427695274
2019-10-01,-5014.167932412158,9.28499824929972,16.360888087300907,-57.7113611204885,-19.746597123426113,0.36184308048901137,201.7903707677888,64.92959393800595,-9.302807541826953,5.680812171627622,1.6561502487629198,0.06451451275273445,1.0395275161986284,35.035507427695265
2019-11-01,-12871.167932412154,3.2549982492997174,10.910888087300904,64.29863887951171,15.503402876573887,0.5218430804890097,-48.1421102928133,52.25670586007982,-14.389125252148688,-8.364823402380464,1.7986658106675717,-0.06008548724726648,1.0373325949229866,25.16550742769525
2019-12-01,-4820.167932412154,-3.56500175070029,-27.289111912699042,-73.4613611204885,-7.49659712342617,0.771843080489008,-149.34464817160426,-49.33739151202678,19.001470970448736,24.848849755458325,3.862997553524828,0.03791451275273428,0.7351376736473405,71.00550742769528
2020-01-01,-195.16793241215785,-8.925001750700275,7.210888087300901,17.918638879511718,-15.746597123426113,-0.2481569195109881,14.138079101124045,-6.611492462615843,9.867809624558276,17.605679896052834,6.494014771569482,0.1870145127527332,0.7529427523716983,-22.71449257230475
2020-02-01,1236.8320675878458,-11.115001750700287,9.210888087300916,-10.201361120488286,-26.746597123426113,-3.6781569195109896,37.73507910112517,133.46196958086182,140.21964140958698,56.214732633562896,-8.04345914071066,0.530414512752734,0.5307478310960576,8.125507427695254
2020-03-01,250.83206758784215,-12.07500175070028,-15.139111912699079,-32.58136112048851,-30.246597123426113,-0.16815691951098974,96.07472455566663,95.15479294449813,82.44682344697549,-13.453648691441686,-4.445792541713175,0.4221145127527337,0.568552909820415,-51.35449257230474
2020-04-01,-101.1679324121542,9.474998249299745,-8.589111912699096,-17.581361120488285,13.253402876573887,0.5618430804890124,169.78584793229436,20.977697788648012,90.68891884282608,27.642332474704176,6.350688239238785,0.3135145127527341,-0.16364201145522728,-51.80449257230472
2020-05-01,3120.8320675878417,-8.315001750700276,3.5108880873009127,39.91863887951172,11.75340287657383,0.9518430804890112,-95.6720783664082,-113.44907349056541,-96.6799457742236,-46.60210666667104,1.149298794217259,-0.4597854872472666,-1.0858369327308708,-37.90449257230476
2020-06-01,8708.832067587846,10.93499824929971,18.66088808730095,11.668638879511489,-23.496597123426113,1.2018430804890097,-71.26544945618946,37.5124707330325,75.90975164079055,33.87547423368392,1.1837152851266308,0.07631451275273449,-1.2680318540065123,-31.994492572304736
2020-07-01,34903.83206758785,1.424998249299719,10.610888087300921,52.66863887951172,31.50340287657389,0.04184308048900754,41.99461869739457,115.43311457154834,76.18913769237633,9.592555675454946,7.099498895515873,0.18621451275273326,-1.3602267752821542,-12.474492572304756
2020-08-01,18648.83206758784,3.8049982492997145,-19.089111912699092,66.66863887951149,29.50340287657383,0.19184308048901144,-31.33391602874269,5.4183613925441705,159.05503954569872,80.0058096404607,-3.1023914940941073,-0.07728548724726547,-0.4924216965577983,12.15550742769527
2020-09-01,-27847.167932412158,-2.8250017507002814,-6.789111912699084,32.54863887951183,18.503402876573887,-0.1581569195109882,-1.6821231716020293,-46.35740305550144,193.8892754129656,148.27102697746295,12.977853590321253,0.2165145127527337,0.9753833821665588,49.475507427695256
2020-10-01,-27991.167932412158,3.9549982492997198,16.06088808730091,109.28863887951158,20.253402876573887,0.3918430804890107,-32.641512781997555,-36.45286528493648,100.2759533262265,-14.745881492122749,0.7767581214899479,-0.18588548724726686,1.393188460890915,56.775507427695246
2020-11-01,-6041.167932412154,2.5349982492997185,7.31088808730091,138.91863887951152,63.25340287657389,0.8218430804890104,-69.54876794856352,-10.841721915002267,-8.996981459393965,-16.51150872772473,-6.1108225512370495,-0.3122854872472658,0.810993539615275,23.395507427695264
2020-12-01,-5157.167932412158,1.854998249299712,-5.539111912699057,51.54863887951182,62.00340287657389,0.36184308048901137,81.9442190079551,48.273767267198075,418.83810276592936,216.4593965196799,9.755400885604836,0.21381451275273375,0.7087986183396318,20.435507427695285
2021-01-01,-36.16793241215419,-2.195001750700285,13.660888087300904,40.91863887951172,7.50340287657383,1.3318430804890102,46.78923267255289,35.47275573800244,36.63823203362153,82.64524633788687,6.3884229645523325,0.03711451275273348,0.3966036970639877,26.18550742769523
2021-02-01,327.8320675878458,7.624998249299723,-13.589111912699082,26.28863887951138,7.7534028765738885,-1.7181569195109925,46.094432361992524,38.16081536781496,175.1722692275721,52.95871600460498,-3.1720028386517636,0.21311451275273446,0.08440877578834716,8.015507427695269
2021-03-01,60.832067587842175,-5.215001750700253,16.2108880873009,96.28863887951158,174.75340287657392,2.171843080489012,92.11695311298355,-4.485635551550331,57.611581745522926,108.27452994711132,1.143190512116803,-0.07528548724726658,-0.09778614548729793,-66.85449257230475
2021-04-01,2753.8320675878463,-0.3650017507002872,22.160888087300922,-9.7013611204884,-84.24659712342617,0.3718430804890112,13.256250637919152,44.08261919774543,51.23928614824467,109.73018931367552,0.2910675535248117,-0.29218548724726645,-0.27998106676293943,-63.414492572304745
2021-05-01,2195.832067587842,6.374998249299723,-3.2391119126990877,-137.58136112048828,62.25340287657389,0.46184308048901096,-29.28865379930789,-21.971002672388067,-352.7814923255555,-140.0101010282716,-4.573185548206722,-0.2654854872472661,-1.1621759880385802,-29.45449257230473
2021-06-01,8528.832067587846,-0.6650017507002843,19.96088808730096,-47.70136112048818,-173.99659712342608,0.5018430804890102,23.045670010212568,87.37899817177185,-5.372354996947252,-36.56142255952727,4.65541717906585,0.12381451275273392,-1.7843709093142266,-18.174492572304747
2021-07-01,35739.832067587835,-3.375001750700278,13.66088808730089,-57.46136112048862,-13.996597123426113,2.081843080489012,26.13865410112669,78.27627989904045,-62.13352546437136,-90.7538023552421,10.100050163914515,0.07881451275273399,-2.0365658305898684,-7.004492572304756
2021-08-01,-1868.1679324121505,1.3849982492997128,0.3108880873009241,-39.08136112048828,1.7534028765738867,-0.24815691951098984,15.628572282939784,52.33478753540749,-172.8643655526812,-106.84651909738513,-0.2539122473413187,0.021514512752733417,-0.4387607518655088,6.825507427695272
2021-09-01,-21473.16793241216,6.5549982492997145,9.7108880873009,-23.831361120488282,30.50340287657389,-1.4281569195109896,73.71661838683657,143.04904389904175,21.266128239423324,80.2181186707487,6.8135656487627765,0.2538145127527338,0.8890443268588477,65.10550742769527
2021-10-01,-16732.167932412158,8.254998249299717,29.060888087300924,-21.081361120488513,-2.246597123426227,-0.7081569195109907,43.22230345177196,103.473681626318,20.12788452537393,54.36709549026512,0.9909945059058884,0.016414512752733756,0.8168494055832056,56.285507427695244
2021-11-01,-7195.167932412154,2.774998249299728,-7.389111912699093,108.91863887951172,25.25340287657389,0.2818430804890113,33.7777926386774,73.42058023105959,143.32833745152357,108.60214712400877,-1.7452669486401078,0.07931451275273371,0.2646544843075631,39.09550742769525
